1,img/Speckled_Slub_Knit_Blouse/img_00000084,0
1,img/Speckled_Slub_Knit_Blouse/img_00000086,1
1,img/Speckled_Slub_Knit_Blouse/img_00000087,1
1,img/Speckled_Slub_Knit_Blouse/img_00000088,1
1,img/Speckled_Slub_Knit_Blouse/img_00000092,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000002,4
1,img/Split_V-Neck_Chiffon_Blouse/img_00000003,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000008,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000009,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000010,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000012,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000013,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000014,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000016,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000018,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000024,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000025,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000028,0
1,img/Split_V-Neck_Chiffon_Blouse/img_00000029,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000034,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000038,0
1,img/Split_V-Neck_Chiffon_Blouse/img_00000041,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000042,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000044,0
1,img/Split_V-Neck_Chiffon_Blouse/img_00000045,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000047,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000048,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000049,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000050,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000052,0
1,img/Split_V-Neck_Chiffon_Blouse/img_00000055,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000056,4
1,img/Split_V-Neck_Chiffon_Blouse/img_00000058,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000061,0
1,img/Split_V-Neck_Chiffon_Blouse/img_00000064,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000065,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000066,0
1,img/Split_V-Neck_Chiffon_Blouse/img_00000069,4
1,img/Split_V-Neck_Chiffon_Blouse/img_00000070,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000072,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000075,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000080,4
1,img/Split_V-Neck_Chiffon_Blouse/img_00000081,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000082,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000084,4
1,img/Split_V-Neck_Chiffon_Blouse/img_00000085,5
1,img/Split_V-Neck_Chiffon_Blouse/img_00000087,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000090,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000091,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000093,3
1,img/Split_V-Neck_Chiffon_Blouse/img_00000095,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000096,5
1,img/Split_V-Neck_Chiffon_Blouse/img_00000099,2
1,img/Split_V-Neck_Chiffon_Blouse/img_00000100,1
1,img/Split_V-Neck_Chiffon_Blouse/img_00000101,5
1,img/Split-Back_Pleated_Blouse/img_00000001,3
1,img/Split-Back_Pleated_Blouse/img_00000003,0
1,img/Split-Back_Pleated_Blouse/img_00000009,1
1,img/Split-Back_Pleated_Blouse/img_00000010,2
1,img/Split-Back_Pleated_Blouse/img_00000014,1
1,img/Split-Back_Pleated_Blouse/img_00000018,3
1,img/Split-Back_Pleated_Blouse/img_00000020,3
1,img/Split-Back_Pleated_Blouse/img_00000021,1
1,img/Split-Back_Pleated_Blouse/img_00000022,2
1,img/Split-Back_Pleated_Blouse/img_00000023,2
1,img/Split-Back_Pleated_Blouse/img_00000030,3
1,img/Split-Back_Pleated_Blouse/img_00000031,3
1,img/Split-Back_Pleated_Blouse/img_00000033,0
1,img/Split-Back_Pleated_Blouse/img_00000036,3
1,img/Split-Back_Pleated_Blouse/img_00000039,3
1,img/Split-Back_Pleated_Blouse/img_00000042,2
1,img/Split-Back_Pleated_Blouse/img_00000043,3
1,img/Split-Back_Pleated_Blouse/img_00000048,1
1,img/Split-Back_Pleated_Blouse/img_00000051,3
1,img/Split-Back_Pleated_Blouse/img_00000053,3
1,img/Split-Back_Pleated_Blouse/img_00000054,0
1,img/Split-Back_Pleated_Blouse/img_00000058,3
1,img/Split-Back_Pleated_Blouse/img_00000065,0
1,img/Split-Back_Pleated_Blouse/img_00000075,0
1,img/Split-Back_Pleated_Blouse/img_00000078,3
1,img/Split-Back_Pleated_Blouse/img_00000081,0
1,img/Split-Back_Pleated_Blouse/img_00000082,0
1,img/Split-Back_Pleated_Blouse/img_00000089,2
1,img/Split-Back_Pleated_Blouse/img_00000099,0
1,img/Split-Back_Pleated_Blouse/img_00000103,2
1,img/Split-Back_Pleated_Blouse/img_00000108,1
1,img/Split-Back_Pleated_Blouse/img_00000109,0
1,img/Split-Back_Pleated_Blouse/img_00000111,3
1,img/Split-Back_Pleated_Blouse/img_00000115,3
1,img/Split-Back_Pleated_Blouse/img_00000119,3
1,img/Split-Back_Pleated_Blouse/img_00000121,0
1,img/Split-Back_Pleated_Blouse/img_00000122,2
1,img/Split-Back_Pleated_Blouse/img_00000123,2
1,img/Split-Back_Pleated_Blouse/img_00000124,0
1,img/Split-Back_Pleated_Blouse/img_00000127,1
1,img/Split-Neck_Chiffon_Blouse/img_00000002,1
1,img/Split-Neck_Chiffon_Blouse/img_00000003,2
1,img/Split-Neck_Chiffon_Blouse/img_00000004,3
1,img/Split-Neck_Chiffon_Blouse/img_00000005,3
1,img/Split-Neck_Chiffon_Blouse/img_00000008,3
1,img/Split-Neck_Chiffon_Blouse/img_00000017,2
1,img/Split-Neck_Chiffon_Blouse/img_00000019,2
1,img/Split-Neck_Chiffon_Blouse/img_00000023,1
1,img/Split-Neck_Chiffon_Blouse/img_00000039,3
1,img/Split-Neck_Chiffon_Blouse/img_00000051,5
1,img/Split-Neck_Chiffon_Blouse/img_00000060,0
1,img/Split-Neck_Chiffon_Blouse/img_00000061,3
1,img/Split-Neck_Chiffon_Blouse/img_00000064,2
1,img/Split-Neck_Chiffon_Blouse/img_00000065,2
1,img/Split-Neck_Chiffon_Blouse/img_00000066,3
1,img/Split-Neck_Chiffon_Blouse/img_00000069,3
1,img/Split-Neck_Chiffon_Blouse/img_00000073,2
1,img/Split-Neck_Chiffon_Blouse/img_00000075,3
1,img/Split-Neck_Chiffon_Blouse/img_00000078,1
1,img/Split-Neck_Chiffon_Blouse/img_00000080,3
1,img/Split-Neck_Chiffon_Blouse/img_00000082,3
1,img/Split-Neck_Chiffon_Blouse/img_00000083,0
1,img/Split-Neck_Chiffon_Blouse/img_00000084,3
1,img/Split-Neck_Chiffon_Blouse/img_00000086,1
1,img/Split-Neck_Chiffon_Blouse/img_00000089,0
1,img/Split-Neck_Chiffon_Blouse/img_00000091,2
1,img/Split-Neck_Chiffon_Blouse/img_00000095,2
1,img/Split-Neck_Chiffon_Blouse/img_00000096,1
1,img/Split-Neck_Chiffon_Blouse/img_00000099,0
1,img/Split-Neck_Chiffon_Blouse/img_00000100,1
1,img/Split-Neck_Chiffon_Blouse/img_00000101,2
1,img/Split-Neck_Chiffon_Blouse/img_00000103,0
1,img/Split-Neck_Chiffon_Blouse/img_00000107,1
1,img/Split-Neck_Chiffon_Blouse/img_00000112,2
1,img/Split-Neck_Dolman_Blouse/img_00000007,2
1,img/Split-Neck_Dolman_Blouse/img_00000008,2
1,img/Split-Neck_Dolman_Blouse/img_00000009,3
1,img/Split-Neck_Dolman_Blouse/img_00000010,3
1,img/Split-Neck_Dolman_Blouse/img_00000012,0
1,img/Split-Neck_Dolman_Blouse/img_00000014,1
1,img/Split-Neck_Dolman_Blouse/img_00000018,2
1,img/Split-Neck_Dolman_Blouse/img_00000023,0
1,img/Split-Neck_Dolman_Blouse/img_00000027,2
1,img/Split-Neck_Dolman_Blouse/img_00000028,0
1,img/Split-Neck_Dolman_Blouse/img_00000029,3
1,img/Split-Neck_Dolman_Blouse/img_00000030,0
1,img/Split-Neck_Dolman_Blouse/img_00000033,1
1,img/Split-Neck_Dolman_Blouse/img_00000036,2
1,img/Split-Neck_Dolman_Blouse/img_00000038,0
1,img/Split-Neck_Dolman_Blouse/img_00000041,2
1,img/Split-Neck_Dolman_Blouse/img_00000042,1
1,img/Split-Neck_Dolman_Blouse/img_00000044,2
1,img/Split-Neck_Dolman_Blouse/img_00000046,1
1,img/Split-Neck_Dolman_Blouse/img_00000050,0
1,img/Split-Neck_Dolman_Blouse/img_00000052,3
1,img/Split-Neck_Dolman_Blouse/img_00000053,3
1,img/Split-Neck_Dolman_Blouse/img_00000054,0
1,img/Split-Neck_Dolman_Blouse/img_00000062,1
1,img/Split-Neck_Dolman_Blouse/img_00000071,3
1,img/Split-Neck_Dolman_Blouse/img_00000073,0
1,img/Split-Neck_Dolman_Blouse/img_00000075,2
1,img/Split-Neck_Dolman_Blouse/img_00000079,0
1,img/Split-Neck_Dolman_Blouse/img_00000087,2
1,img/Split-Neck_Dolman_Blouse/img_00000088,2
1,img/Split-Neck_Dolman_Blouse/img_00000090,3
1,img/Split-Neck_Dolman_Blouse/img_00000091,3
1,img/Split-Neck_Dolman_Blouse/img_00000094,1
1,img/Split-Neck_Dolman_Blouse/img_00000096,1
1,img/Split-Neck_Dolman_Blouse/img_00000097,1
1,img/Split-Neck_Dolman_Blouse/img_00000101,1
1,img/Split-Neck_Dolman_Blouse/img_00000102,1
1,img/Split-Neck_Dolman_Blouse/img_00000104,0
1,img/Split-Neck_Dolman_Blouse/img_00000105,3
1,img/Split-Neck_Dolman_Blouse/img_00000109,1
1,img/Stripe_Print_Surplice_Blouse/img_00000011,3
1,img/Stripe_Print_Surplice_Blouse/img_00000013,1
1,img/Stripe_Print_Surplice_Blouse/img_00000015,2
1,img/Stripe_Print_Surplice_Blouse/img_00000018,2
1,img/Stripe_Print_Surplice_Blouse/img_00000022,1
1,img/Stripe_Print_Surplice_Blouse/img_00000026,0
1,img/Stripe_Print_Surplice_Blouse/img_00000028,2
1,img/Stripe_Print_Surplice_Blouse/img_00000029,3
1,img/Stripe_Print_Surplice_Blouse/img_00000031,1
1,img/Stripe_Print_Surplice_Blouse/img_00000033,3
1,img/Stripe_Print_Surplice_Blouse/img_00000049,0
1,img/Stripe_Print_Surplice_Blouse/img_00000052,3
1,img/Stripe_Print_Surplice_Blouse/img_00000062,3
1,img/Stripe_Print_Surplice_Blouse/img_00000066,0
1,img/Stripe_Print_Surplice_Blouse/img_00000069,3
1,img/Stripe_Print_Surplice_Blouse/img_00000070,1
1,img/Stripe_Print_Surplice_Blouse/img_00000074,0
1,img/Stripe_Print_Surplice_Blouse/img_00000083,1
1,img/Stripe_Print_Surplice_Blouse/img_00000086,3
1,img/Stripe_Print_Surplice_Blouse/img_00000096,0
1,img/Stripe_Print_Surplice_Blouse/img_00000108,2
1,img/Stripe_Print_Surplice_Blouse/img_00000111,1
1,img/Stripe_Print_Surplice_Blouse/img_00000112,3
1,img/Stripe_Print_Surplice_Blouse/img_00000114,0
1,img/Stripe_Print_Surplice_Blouse/img_00000122,2
1,img/Stripe_Print_Surplice_Blouse/img_00000129,1
1,img/Stripe_Print_Surplice_Blouse/img_00000130,0
1,img/Stripe_Print_Surplice_Blouse/img_00000133,3
1,img/Stripe_Print_Surplice_Blouse/img_00000135,2
1,img/Striped_Chiffon_Blouse/img_00000002,0
1,img/Striped_Chiffon_Blouse/img_00000014,2
1,img/Striped_Chiffon_Blouse/img_00000020,3
1,img/Striped_Chiffon_Blouse/img_00000021,2
1,img/Striped_Chiffon_Blouse/img_00000025,2
1,img/Striped_Chiffon_Blouse/img_00000029,5
1,img/Striped_Chiffon_Blouse/img_00000034,3
1,img/Striped_Chiffon_Blouse/img_00000035,2
1,img/Striped_Chiffon_Blouse/img_00000040,1
1,img/Striped_Chiffon_Blouse/img_00000042,1
1,img/Striped_Chiffon_Blouse/img_00000052,2
1,img/Striped_Chiffon_Blouse/img_00000055,2
1,img/Striped_Chiffon_Blouse/img_00000062,2
1,img/Striped_Chiffon_Blouse/img_00000063,4
1,img/Striped_Chiffon_Blouse/img_00000064,2
1,img/Striped_Chiffon_Blouse/img_00000066,3
1,img/Striped_Chiffon_Blouse/img_00000067,5
1,img/Striped_Chiffon_Blouse/img_00000071,0
1,img/Striped_Chiffon_Blouse/img_00000080,3
1,img/Striped_Chiffon_Blouse/img_00000081,4
1,img/Striped_Chiffon_Blouse/img_00000090,3
1,img/Striped_Chiffon_Blouse/img_00000093,2
1,img/Striped_Chiffon_Blouse/img_00000094,2
1,img/Striped_Chiffon_Blouse/img_00000097,0
1,img/Striped_Chiffon_Blouse/img_00000100,2
1,img/Striped_Chiffon_Blouse/img_00000103,1
1,img/Striped_Chiffon_Blouse/img_00000105,1
1,img/Striped_Chiffon_Blouse/img_00000109,3
1,img/Striped_Chiffon_Blouse/img_00000110,1
1,img/Striped_Chiffon_Blouse/img_00000111,3
1,img/Striped_Chiffon_Blouse/img_00000122,3
1,img/Striped_Chiffon_Blouse/img_00000130,3
1,img/Striped_Chiffon_Blouse/img_00000131,0
1,img/Striped_Chiffon_Blouse/img_00000132,2
1,img/Striped_Chiffon_Blouse/img_00000153,3
1,img/Striped_Chiffon_Blouse/img_00000154,0
1,img/Striped_Chiffon_Blouse/img_00000155,0
1,img/Striped_Chiffon_Blouse/img_00000157,1
1,img/Striped_Floral_Blouse/img_00000003,1
1,img/Striped_Floral_Blouse/img_00000004,0
1,img/Striped_Floral_Blouse/img_00000007,2
1,img/Striped_Floral_Blouse/img_00000010,2
1,img/Striped_Floral_Blouse/img_00000011,2
1,img/Striped_Floral_Blouse/img_00000012,1
1,img/Striped_Floral_Blouse/img_00000013,2
1,img/Striped_Floral_Blouse/img_00000014,3
1,img/Striped_Floral_Blouse/img_00000020,1
1,img/Striped_Floral_Blouse/img_00000022,0
1,img/Striped_Floral_Blouse/img_00000026,2
1,img/Striped_Floral_Blouse/img_00000027,0
1,img/Striped_Floral_Blouse/img_00000030,3
1,img/Striped_Floral_Blouse/img_00000031,1
1,img/Striped_Floral_Blouse/img_00000035,0
1,img/Striped_Floral_Blouse/img_00000040,0
1,img/Striped_Floral_Blouse/img_00000041,0
1,img/Striped_Floral_Blouse/img_00000042,1
1,img/Striped_Floral_Blouse/img_00000045,5
1,img/Striped_Floral_Blouse/img_00000046,2
1,img/Striped_Floral_Blouse/img_00000054,0
1,img/Striped_Floral_Blouse/img_00000055,1
1,img/Striped_Floral_Blouse/img_00000059,2
1,img/Striped_Floral_Blouse/img_00000060,3
1,img/Striped_Floral_Blouse/img_00000063,3
1,img/Striped_Floral_Blouse/img_00000066,3
1,img/Striped_Floral_Blouse/img_00000068,1
1,img/Striped_Floral_Blouse/img_00000070,1
1,img/Striped_Floral_Blouse/img_00000073,1
1,img/Striped_Floral_Blouse/img_00000074,3
1,img/Striped_Floral_Blouse/img_00000080,3
1,img/Striped_Floral_Blouse/img_00000083,2
1,img/Striped_Floral_Blouse/img_00000084,2
1,img/Striped_Floral_Blouse/img_00000086,2
1,img/Striped_Floral_Blouse/img_00000087,1
1,img/Striped_Floral_Blouse/img_00000088,1
1,img/Striped_Floral_Blouse/img_00000090,3
1,img/Striped_Floral_Blouse/img_00000096,3
1,img/Striped_Floral_Blouse/img_00000097,3
1,img/Striped_Floral_Blouse/img_00000098,2
1,img/Striped_Floral_Blouse/img_00000102,1
1,img/Striped_Floral_Blouse/img_00000103,0
1,img/Striped_Floral_Blouse/img_00000106,4
1,img/Striped_Floral_Blouse/img_00000108,2
1,img/Striped_Floral_Blouse/img_00000115,0
1,img/Striped_Floral_Blouse/img_00000117,0
1,img/Striped_Floral_Blouse/img_00000119,3
1,img/Striped_Floral_Blouse/img_00000120,3
1,img/Striped_Floral_Blouse/img_00000122,0
1,img/Striped_Floral_Blouse/img_00000123,0
1,img/Striped_Floral_Blouse/img_00000124,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000002,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000003,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000004,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000006,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000007,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000008,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000009,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000010,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000011,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000012,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000014,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000015,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000016,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000017,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000018,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000019,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000020,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000021,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000022,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000023,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000024,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000025,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000026,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000027,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000028,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000029,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000030,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000031,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000032,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000033,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000034,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000036,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000037,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000038,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000040,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000041,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000042,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000043,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000044,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000045,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000046,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000048,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000049,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000050,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000051,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000052,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000053,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000054,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000056,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000057,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000058,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000059,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000060,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000062,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000063,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000065,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000066,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000067,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000068,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000069,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000070,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000071,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000072,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000073,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000075,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000076,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000077,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000078,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000079,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000080,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000081,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000086,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000087,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000088,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000089,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000090,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000091,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000092,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000094,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000095,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000097,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000098,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000099,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000100,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000101,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000102,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000104,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000105,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000106,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000107,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000108,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000109,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000110,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000111,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000112,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000113,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000114,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000115,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000116,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000117,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000118,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000119,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000120,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000121,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000122,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000125,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000126,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000127,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000129,3
1,img/Striped_Mandarin_Collar_Blouse/img_00000130,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000131,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000132,0
1,img/Striped_Mandarin_Collar_Blouse/img_00000133,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000135,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000136,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000137,1
1,img/Striped_Mandarin_Collar_Blouse/img_00000139,2
1,img/Striped_Mandarin_Collar_Blouse/img_00000140,3
1,img/Striped_Open-Knit_Blouse/img_00000001,2
1,img/Striped_Open-Knit_Blouse/img_00000005,3
1,img/Striped_Open-Knit_Blouse/img_00000008,3
1,img/Striped_Open-Knit_Blouse/img_00000010,0
1,img/Striped_Open-Knit_Blouse/img_00000011,0
1,img/Striped_Open-Knit_Blouse/img_00000015,0
1,img/Striped_Open-Knit_Blouse/img_00000023,3
1,img/Striped_Open-Knit_Blouse/img_00000028,2
1,img/Striped_Open-Knit_Blouse/img_00000032,5
1,img/Striped_Open-Knit_Blouse/img_00000033,3
1,img/Striped_Open-Knit_Blouse/img_00000034,0
1,img/Striped_Open-Knit_Blouse/img_00000035,2
1,img/Striped_Open-Knit_Blouse/img_00000042,0
1,img/Striped_Open-Knit_Blouse/img_00000043,3
1,img/Striped_Open-Knit_Blouse/img_00000051,3
1,img/Striped_Open-Knit_Blouse/img_00000052,1
1,img/Striped_Open-Knit_Blouse/img_00000059,3
1,img/Striped_Open-Knit_Blouse/img_00000067,3
1,img/Striped_Open-Knit_Blouse/img_00000068,3
1,img/Striped_Open-Knit_Blouse/img_00000071,0
1,img/Striped_Open-Knit_Blouse/img_00000074,2
1,img/Striped_Open-Knit_Blouse/img_00000080,2
1,img/Striped_Open-Knit_Blouse/img_00000081,5
1,img/Striped_Open-Knit_Blouse/img_00000082,2
1,img/Striped_Open-Knit_Blouse/img_00000084,0
